Time,Temp.,DTA,TG,DTG
min,Cel,uV,ug,ug/min
"3,19166666666667","37,386157989502","2,50247955322266","7105,34375","18,0390625"
"3,2","37,4262657165527","2,51087188720703","7105,21875","17,84375"
"3,20833333333333","37,4805335998535","2,52123832702637","7105,078125","17,7578125"
"3,21666666666667","37,5359802246094","2,5316047668457","7104,953125","17,8359375"
"3,225","37,5890655517578","2,54180908203125","7104,796875","18,1484375"
"3,23333333333333","37,6409721374512","2,55185127258301","7104,625","18,4453125"
"3,24166666666667","37,6928787231445","2,56169319152832","7104,484375","18,6875"
"3,25","37,7565803527832","2,57365226745605","7104,3125","19,0859375"
"3,25833333333333","37,7931518554688","2,58153915405273","7104,21875","19,234375"
"3,26666666666667","37,8474159240723","2,59318351745605","7104,015625","19,0859375"
"3,275","37,8922424316406","2,60115623474121","7103,875","19,4375"
"3,28333333333333","37,944149017334","2,61096954345703","7103,671875","19,78125"
"3,29166666666667","37,9901580810547","2,62103080749512","7103,5","19,8671875"
"3,3","38,0385246276855","2,63076782226563","7103,28125","20,1015625"
"3,30833333333333","38,0951499938965","2,6423454284668","7103,078125","20,359375"
"3,31666666666667","38,130542755127","2,65011787414551","7102,953125","20,5078125"
"3,325","38,181266784668","2,66016960144043","7102,75","20,390625"
"3,33333333333333","38,2378921508789","2,67214775085449","7102,515625","20,3359375"
"3,34166666666667","38,2815399169922","2,68027305603027","7102,359375","20,1953125"
"3,35","38,3452453613281","2,69224166870117","7102,109375","20,390625"
"3,35833333333333","38,3853530883789","2,70020484924316","7101,96875","20,5234375"
"3,36666666666667","38,4313621520996","2,71008491516113","7101,796875","20,578125"
"3,375","38,4938850402832","2,72181510925293","7101,609375","20,765625"
"3,38333333333333","38,5469703674316","2,73152351379395","7101,4375","20,890625"
"3,39166666666667","38,5882606506348","2,7393627166748","7101,3125","20,9765625"
"3,4","38,6460647583008","2,75121688842773","7101,078125","20,9609375"
"3,40833333333333","38,6861724853516","2,75888442993164","7100,921875","20,90625"
"3,41666666666667","38,7369003295898","2,76857376098633","7100,75","21,2109375"
"3,425","38,7911643981934","2,77814865112305","7100,546875","21,5234375"
"3,43333333333333","38,8513298034668","2,78983116149902","7100,34375","21,4296875"
"3,44166666666667","38,9044151306152","2,79918670654297","7100,140625","21,3984375"
"3,45","38,9539642333984","2,80876159667969","7099,984375","21,4609375"
"3,45833333333333","38,9976119995117","2,81805992126465","7099,796875","21,375"
"3,46666666666667","39,0459785461426","2,82778739929199","7099,59375","21,4140625"
"3,475","39,099063873291","2,83720970153809","7099,390625","21,3125"
"3,48333333333333","39,1497917175293","2,84651756286621","7099,21875","21,4453125"
"3,49166666666667","39,1969795227051","2,85602569580078","7099,046875","21,1328125"
"3,5","39,2406272888184","2,86542892456055","7098,859375","20,859375"
"3,50833333333333","39,2842750549316","2,87464141845703","7098,6875","20,5625"
"3,51666666666667","39,3314628601074","2,88364410400391","7098,515625","20,578125"
"3,525","39,3774719238281","2,8929328918457","7098,34375","20,3828125"
"3,53333333333333","39,4234771728516","2,90205955505371","7098,171875","20,265625"
"3,54166666666667","39,4718475341797","2,91114807128906","7098,03125","20,3515625"
"3,55","39,5178527832031","2,92003631591797","7097,890625","20,3515625"
"3,55833333333333","39,5626831054688","2,9289436340332","7097,78125","20,3359375"
"3,56666666666667","39,6039695739746","2,93745040893555","7097,59375","20,5546875"
"3,575","39,6487998962402","2,94583320617676","7097,453125","20,734375"
"3,58333333333333","39,6948051452637","2,95424461364746","7097,296875","20,859375"
"3,59166666666667","39,7337379455566","2,96257019042969","7097,125","21,0859375"
"3,6","39,778564453125","2,97115325927734","7096,953125","21,078125"
"3,60833333333333","39,8257522583008","2,97952651977539","7096,796875","21,234375"
"3,61666666666667","39,8646812438965","2,98787117004395","7096,59375","21,28125"
"3,625","39,9106903076172","2,99624443054199","7096,40625","21,2890625"
"3,63333333333333","39,957878112793","3,00457000732422","7096,1875","21,5390625"
"3,64166666666667","40,0015258789063","3,01288604736328",7096,"21,78125"
"3,65","40,048713684082","3,02124977111816","7095,796875","21,7734375"
"3,65833333333333","40,0970802307129","3,02936553955078","7095,625","21,6796875"
"3,66666666666667","40,1442680358887","3,0374813079834","7095,4375","21,71875"
"3,675","40,194995880127","3,0455493927002","7095,25","21,6171875"
"3,68333333333333","40,2362823486328","3,05319786071777","7095,03125","21,703125"
"3,69166666666667","40,2740325927734","3,06097030639648","7094,8125","21,828125"
"3,7","40,3235816955566","3,06870460510254","7094,640625","21,6953125"
"3,70833333333333","40,368408203125","3,07632446289063","7094,453125","21,734375"
"3,71666666666667","40,4096984863281","3,0836296081543","7094,28125","21,7734375"
"3,725","40,4521675109863","3,0909252166748","7094,109375","21,5859375"
"3,73333333333333","40,4993553161621","3,09849739074707","7093,921875","21,5859375"
"3,74166666666667","40,5394630432129","3,10592651367188","7093,71875","21,578125"
"3,75","40,5783920288086","3,11330795288086","7093,5625","21,6171875"
"3,75833333333333","40,6173210144043","3,12070846557617","7093,375","21,9296875"
"3,76666666666667","40,6609725952148","3,12808036804199","7093,171875","21,875"
"3,775","40,7057991027832","3,13530921936035","7093,03125","21,8828125"
"3,78333333333333","40,7447280883789","3,14229011535645","7092,859375","22,0546875"
"3,79166666666667","40,7871971130371","3,14934730529785","7092,65625","22,046875"
"3,8","40,8308448791504","3,15625190734863","7092,484375","21,8984375"
"3,80833333333333","40,8744926452637","3,16308975219727","7092,25","21,859375"
"3,81666666666667","40,9122428894043","3,16974639892578","7092,09375","22,015625"
"3,825","40,9594306945801","3,17659378051758","7091,875","21,8515625"
"3,83333333333333","41,0030822753906","3,18309783935547","7091,6875","21,859375"
"3,84166666666667","41,0549850463867","3,18954467773438","7091,5","21,7890625"
"3,85","41,1033554077148","3,1961727142334","7091,34375","21,8046875"
"3,85833333333333","41,1505432128906","3,20284843444824","7091,171875","21,59375"
"3,86666666666667","41,1941909790039","3,20955276489258","7090,96875","21,5078125"
"3,875","41,2354774475098","3,21599006652832","7090,8125","21,3046875"
"3,88333333333333","41,2767677307129","3,2225513458252","7090,625","21,59375"
"3,89166666666667","41,3192367553711","3,22930335998535","7090,453125","21,53125"
"3,9","41,3664245605469","3,23586463928223","7090,28125","21,5703125"
"3,90833333333333","41,4065322875977","3,24234962463379","7090,125","21,796875"
"3,91666666666667","41,4501838684082","3,24892044067383","7089,96875","21,734375"
"3,925","41,4926490783691","3,25538635253906","7089,8125","21,34375"
"3,93333333333333","41,5327606201172","3,26214790344238","7089,625","21,578125"
"3,94166666666667","41,5705108642578","3,26873779296875","7089,421875","21,4296875"
"3,95","41,6247749328613","3,2752513885498","7089,234375","21,4453125"
"3,95833333333333","41,670783996582","3,28182220458984","7089,03125","21,2734375"
"3,96666666666667","41,7191505432129","3,28842163085938","7088,875","21,265625"
"3,975","41,7651596069336","3,2948112487793","7088,734375","21,09375"
"3,98333333333333","41,8040885925293","3,3014965057373","7088,53125","20,796875"
"3,99166666666667","41,8453788757324","3,30804824829102","7088,375","20,8984375"
4,"41,8866653442383","3,31447601318359","7088,203125","21,2265625"
"4,00833333333333","41,9232368469238","3,32104682922363","7088,015625","21,125"
"4,01666666666667","41,9680633544922","3,32751274108887","7087,84375","20,9375"
"4,025","42,0187911987305","3,33382606506348","7087,6875","21,3515625"
"4,03333333333333","42,0577201843262","3,34025382995605","7087,5625","21,5234375"
"4,04166666666667","42,1013679504395","3,34668159484863","7087,359375","21,3671875"
"4,05","42,1414794921875","3,3531665802002","7087,140625","21,6796875"
"4,05833333333333","42,1839485168457","3,35977554321289","7086,984375","21,640625"
"4,06666666666667","42,227596282959","3,36623191833496","7086,8125","22,0234375"
"4,075","42,2747840881348","3,37275505065918","7086,59375","21,859375"
"4,08333333333333","42,3243293762207","3,37923049926758","7086,40625","22,3203125"
"4,09166666666667","42,3691596984863","3,38563919067383","7086,21875","22,625"
"4,1","42,4187049865723","3,3919620513916","7086,015625","22,875"
"4,10833333333333","42,4635353088379","3,39838981628418","7085,828125","22,8671875"
"4,11666666666667","42,5060043334961","3,40492248535156","7085,59375","22,9765625"
"4,125","42,5531883239746","3,41147422790527","7085,421875","23,2109375"
"4,13333333333333","42,5991973876953","3,41805458068848","7085,1875","23,15625"
"4,14166666666667","42,6475639343262","3,42484474182129","7084,953125","23,2734375"
"4,15","42,6935729980469","3,43136787414551","7084,71875","23,203125"
"4,15833333333333","42,7372207641602","3,43761444091797","7084,53125","23,1875"
"4,16666666666667","42,7832298278809","3,44454765319824","7084,328125","23,03125"
"4,175","42,8292350769043","3,45173835754395","7084,109375","22,84375"
"4,18333333333333","42,8705253601074","3,45888137817383","7083,90625","22,8046875"
"4,19166666666667","42,9047355651855","3,46623420715332","7083,703125","22,765625"
"4,2","42,9507446289063","3,4736156463623","7083,515625","22,6484375"
"4,20833333333333","42,9920349121094","3,48101615905762","7083,328125","22,59375"
"4,21666666666667","43,0356826782227","3,48841667175293","7083,171875","22,2421875"
"4,225","43,0687141418457","3,49539756774902",7083,"22,3203125"
"4,23333333333333","43,1111831665039","3,50264549255371","7082,828125","22,296875"
"4,24166666666667","43,1595497131348","3,50996017456055","7082,640625","22,078125"
"4,25","43,1961212158203","3,51719856262207","7082,46875","22,109375"
"4,25833333333333","43,2421264648438","3,52402687072754","7082,296875","21,7890625"
"4,26666666666667","43,2798767089844","3,53082656860352","7082,15625","22,015625"
"4,275","43,331169128418","3,53736877441406","7081,953125","22,140625"
"4,28333333333333","43,3692283630371","3,543701171875","7081,78125","22,1953125"
"4,29166666666667","43,41064453125","3,55019569396973","7081,609375","22,203125"
"4,3","43,4520606994629","3,55676651000977","7081,4375","22,1953125"
"4,30833333333333","43,5024299621582","3,56352806091309","7081,28125","22,0546875"
"4,31666666666667","43,5539207458496","3,5704517364502","7081,078125","21,9609375"
"4,325","43,5986938476563","3,57773780822754","7080,890625","22,25"
"4,33333333333333","43,6535453796387","3,5847282409668","7080,6875","22,0859375"
"4,34166666666667","43,6927223205566","3,59198570251465","7080,515625","22,234375"
"4,35","43,7386131286621","3,59926223754883","7080,328125","21,9765625"
"4,35833333333333","43,783390045166","3,60699653625488","7080,15625","21,9375"
"4,36666666666667","43,8304023742676","3,61518859863281","7079,984375","22,1484375"
"4,375","43,8707008361816","3,62349510192871","7079,765625","21,9765625"
"4,38333333333333","43,9199523925781","3,63142013549805","7079,609375","22,2734375"
"4,39166666666667","43,9647254943848","3,6392879486084","7079,40625","22,1015625"
"4,4","44,000545501709","3,64718437194824","7079,234375","22,375"
"4,40833333333333","44,0386009216309","3,65505218505859","7079,078125","22,4453125"
"4,41666666666667","44,07666015625","3,66294860839844","7078,875","22,390625"
"4,425","44,1292724609375","3,67073059082031","7078,703125","22,5859375"
"4,43333333333333","44,178524017334","3,67873191833496","7078,46875","22,34375"
"4,44166666666667","44,2210578918457","3,68642807006836","7078,296875","22,59375"
"4,45","44,2635917663574","3,69405746459961","7078,0625","22,5703125"
"4,45833333333333","44,3083686828613","3,70139122009277","7077,890625","22,5390625"
"4,46666666666667","44,3520240783691","3,70893478393555","7077,703125","22,21875"
"4,475","44,3990364074707","3,71664047241211","7077,484375","22,265625"
"4,48333333333333","44,4438095092773","3,72424125671387","7077,3125","22,09375"
"4,49166666666667","44,4941825866699","3,73198509216309","7077,109375","22,1796875"
"4,5","44,5400733947754","3,73991012573242","7076,90625","22,3125"
"4,50833333333333","44,5837287902832","3,74800682067871","7076,734375","22,25"
"4,51666666666667","44,6262664794922","3,75612258911133","7076,578125","22,1015625"
"4,525","44,6688003540039","3,7641429901123","7076,390625","22,0390625"
"4,53333333333333","44,7124557495117","3,77215385437012","7076,21875","21,984375"
"4,54166666666667","44,7605895996094","3,78064155578613","7076,015625","22,1015625"
"4,55","44,8076019287109","3,78927230834961","7075,828125","22,1875"
"4,55833333333333","44,8523750305176","3,79822731018066","7075,640625","22,09375"
"4,56666666666667","44,9016265869141","3,80757331848145","7075,484375","22,125"
"4,575","44,9419250488281","3,81692886352539","7075,296875","21,984375"
"4,58333333333333","44,9878158569336","3,82621765136719","7075,140625","22,1796875"
"4,59166666666667","45,0359497070313","3,8353443145752","7074,9375","22,1796875"
"4,6","45,0807228088379","3,84408950805664","7074,734375","22,4375"
"4,60833333333333","45,1266174316406","3,85322570800781","7074,5625","22,7265625"
"4,61666666666667","45,1736297607422","3,86208534240723","7074,375","22,5625"
"4,625","45,2228813171387","3,87101173400879","7074,203125","22,7734375"
"4,63333333333333","45,2609405517578","3,87985229492188",7074,"22,8359375"
"4,64166666666667","45,3045959472656","3,88835906982422","7073,828125","23,1328125"
"4,65","45,3549652099609","3,89673233032227","7073,59375","23,359375"
"4,65833333333333","45,4008598327637","3,90494346618652","7073,375","23,2109375"
"4,66666666666667","45,4456329345703","3,91325950622559","7073,203125","23,203125"
"4,675","45,4848136901855","3,92185211181641","7072,984375","23,3125"
"4,68333333333333","45,5351829528809","3,93068313598633","7072,78125","23,375"
"4,69166666666667","45,5844345092773","3,93947601318359","7072,5625","23,1171875"
"4,7","45,6303291320801","3,94852638244629","7072,34375","23,125"
"4,70833333333333","45,6784591674805","3,9574146270752","7072,15625","23,234375"
"4,71666666666667","45,7321891784668","3,96634101867676","7071,953125","23,1484375"
"4,725","45,7825622558594","3,97533416748047","7071,75","23,2109375"
"4,73333333333333","45,8262176513672","3,9845085144043","7071,546875","22,984375"
"4,74166666666667","45,8743476867676","3,99379730224609","7071,390625","23,15625"
"4,75","45,9202423095703","4,00293350219727","7071,1875","22,9375"
"4,75833333333333","45,9739723205566","4,01206970214844",7071,"23,0703125"
"4,76666666666667","46,0198631286621","4,02129173278809","7070,8125","22,8984375"
"4,775","46,0691184997559","4,0308952331543","7070,625","22,921875"
"4,78333333333333","46,1194877624512","4,04037475585938","7070,4375","23,109375"
"4,79166666666667","46,1665000915527","4,04975891113281","7070,234375","23,15625"
